instrument,signal,entry,stoploss,take_profit,risk_reward,notional,risk_amount,expected_value,ml_probability,reason,timestamp,status,time_of_day,day_of_week,market_volatility,market_trend_strength,atr_pct,adx,is_trending,rsi,macd_hist,bb_width,ml_adjustment,mtf_strength,mtf_signals,confidence,indicator_details
ETHUSD,SELL,2332.41,2349.6407142857142,2306.5639285714283,1.5,35.103566383103555,1.1701188794367852,0.2925297198591963,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: NEUTRAL, 1day: SELL",2025-02-27 03:45:00,loss,3,3,0.5998087814749458,0,0.7387515182028156,1.8720880982626973,0.0,48.91207419297304,-1.6572733881754276,0.014440072705505944,0,70.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'NEUTRAL', '1day': 'SELL'}",53.827674787327666,"{'SMA': np.float64(5.8), 'RSI': np.float64(9.5), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(6.3), 'Market Regime': 1, 'Bollinger Bands': np.float64(3.6)}"
ETHUSD,SELL,2319.87,2337.4557142857143,2293.4914285714285,1.5,33.45082059364935,1.1150273531216448,0.2787568382804112,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: NEUTRAL, 4h: SELL, 1day: SELL",2025-02-27 04:15:00,loss,4,3,0.536236944311537,0,0.7580474029025019,14.151843817786986,0.0,42.375856880120246,-3.052307757776513,0.018025254375153878,0,80.0,"{'15min': 'SELL', '1h': 'NEUTRAL', '4h': 'SELL', '1day': 'SELL'}",52.58811544523701,"{'SMA': np.float64(6.9), 'RSI': np.float64(6.6), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(6.6), 'Market Regime': np.float64(2.8), 'Bollinger Bands': np.float64(1.7)}"
ETHUSD,SELL,2311.52,2335.5232142857144,2275.5151785714284,1.5,33.48035691313575,1.116011897104525,0.2790029742761312,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: NEUTRAL, 4h: SELL, 1day: SELL",2025-02-27 04:45:00,loss,4,3,0.6169100851387729,0,0.6922779321460701,38.593666129897706,1.0,27.583195886290596,-3.6882389459872984,0.022723983095772792,0,70.0,"{'15min': 'NEUTRAL', '1h': 'NEUTRAL', '4h': 'SELL', '1day': 'SELL'}",52.61026768485181,"{'SMA': np.float64(7.6), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(5.7), 'Market Regime': np.float64(7.7), 'Bollinger Bands': np.float64(1.4)}"
ETHUSD,SELL,2329.61,2346.035,2304.9725000000008,1.5,36.791290853102225,1.2263763617700743,0.3065940904425185,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 05:00:00,loss,5,3,0.9623928468713483,0,0.7050536355870705,20.162885398487454,0.0,42.35636893380674,-2.227221780175922,0.02280808542108166,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",55.09346813982667,"{'SMA': np.float64(5.6), 'RSI': np.float64(6.6), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(5.9), 'Market Regime': np.float64(4.0), 'Bollinger Bands': np.float64(4.6)}"
ETHUSD,SELL,2319.26,2335.9857142857145,2294.171428571429,1.5,32.221214142342575,1.0740404714114191,0.2685101178528547,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 05:15:00,loss,5,3,0.6730595103610688,0,0.7211659876734062,15.71988795518178,0.0,39.21105866486845,-1.6995999158299737,0.02360452112887399,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",51.66591060675693,"{'SMA': np.float64(6.6), 'RSI': np.float64(5.1), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(6.1), 'Market Regime': np.float64(3.1), 'Bollinger Bands': np.float64(3.0)}"
ETHUSD,SELL,2354.17,2366.1321428571428,2336.226785714286,1.5,31.389937377504356,1.046331245916812,0.26158281147920304,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: BUY, 4h: SELL, 1day: SELL",2025-02-27 11:45:00,win,11,3,0.3729552241341851,0,0.5081257027802938,5.014749262535309,0.0,55.018477457501774,-1.6388617499792417,0.013871844209187953,0,60.0,"{'15min': 'SELL', '1h': 'BUY', '4h': 'SELL', '1day': 'SELL'}",51.04245303312827,"{'SMA': np.float64(5.7), 'RSI': 10, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(3.1), 'Market Regime': np.float64(1.0), 'Bollinger Bands': np.float64(3.8)}"
ETHUSD,SELL,2352.53,2364.886428571429,2333.995357142857,1.5,31.770633302388575,1.0590211100796192,0.2647552775199048,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: BUY, 4h: SELL, 1day: SELL",2025-02-27 12:15:00,win,12,3,0.4637560413682229,0,0.5252399999757092,2.270635164162896,0.0,50.58223210781128,-3.5465746385253727,0.015053591801854024,0,60.0,"{'15min': 'SELL', '1h': 'BUY', '4h': 'SELL', '1day': 'SELL'}",51.32797497679143,"{'SMA': np.float64(5.8), 'RSI': 10, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(3.4), 'Market Regime': 1, 'Bollinger Bands': np.float64(3.7)}"
ETHUSD,SELL,2360.5,2372.772142857143,2342.0917857142854,1.5,33.119324402060364,1.1039774800686788,0.27599437001716975,0.5,"Multi-timeframe analysis: 15min: BUY, 1h: BUY, 4h: SELL, 1day: SELL",2025-02-27 12:30:00,win,12,3,0.4075407752594743,0,0.5198959058310889,1.8406714769527905,0.0,51.533427434877375,-3.0675411500384246,0.014875548359228202,0,40.0,"{'15min': 'BUY', '1h': 'BUY', '4h': 'SELL', '1day': 'SELL'}",52.339493301545275,"{'SMA': np.float64(4.9), 'RSI': 10, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(3.3), 'Market Regime': 1, 'Bollinger Bands': np.float64(5.8)}"
ETHUSD,SELL,2355.0,2367.782142857143,2335.8267857142855,1.5,36.318027341092574,1.2106009113697525,0.3026502278424381,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 13:00:00,win,13,3,0.4789808917197537,0,0.5427661510464066,18.013819701110176,0.0,47.37993540993843,-3.000056186212987,0.015640062424220454,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",54.73852050581943,"{'SMA': np.float64(5.4), 'RSI': np.float64(8.8), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(3.6), 'Market Regime': np.float64(3.6), 'Bollinger Bands': np.float64(4.6)}"
ETHUSD,SELL,2350.64,2363.675714285714,2331.0864285714288,1.5,31.6813819067326,1.0560460635577533,0.2640115158894384,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 13:15:00,win,13,3,0.5011401150325103,0,0.5545602170351189,11.848489591486278,0.0,45.70394935182386,-2.6955082616546964,0.01532432399414668,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",51.26103643004945,"{'SMA': np.float64(5.9), 'RSI': np.float64(8.1), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(3.8), 'Market Regime': np.float64(2.4), 'Bollinger Bands': np.float64(3.4)}"
ETHUSD,SELL,2354.49,2374.5514285714285,2324.397857142857,1.5,44.843751159463025,1.4947917053154343,0.3736979263288587,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 13:30:00,win,13,3,0.893187059618015,0,0.5680332349802193,41.951072183631155,1.0,44.522024848547055,-2.025817090176032,0.015347615444142815,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",61.13281336959727,"{'SMA': np.float64(5.5), 'RSI': np.float64(7.5), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(4.0), 'Market Regime': np.float64(8.4), 'Bollinger Bands': np.float64(4.4)}"
ETHUSD,SELL,2337.04,2360.1882142857144,2302.3176785714286,1.5,41.22706371245519,1.3742354570818396,0.3435588642704599,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 13:45:00,win,13,3,1.643104097490847,0,0.6603285719175925,52.58764607679567,1.0,35.62680115273771,-2.729667971892569,0.01728087363260905,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",58.42029778434139,"{'SMA': np.float64(7.2), 'RSI': np.float64(3.5), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(5.2), 'Market Regime': 10, 'Bollinger Bands': 1}"
ETHUSD,SELL,2337.81,2360.883214285714,2303.2001785714288,1.5,41.31272479795447,1.3770908265984825,0.3442727066496205,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 14:00:00,win,14,3,0.4739478400725435,0,0.6579723269702363,62.92335115864649,1.0,35.15376939127279,-3.043578350259597,0.01894257696731542,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",58.484543598465855,"{'SMA': np.float64(7.1), 'RSI': np.float64(3.3), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(5.2), 'Market Regime': 10, 'Bollinger Bands': np.float64(1.6)}"
ETHUSD,SELL,2345.44,2369.5257142857145,2309.311428571428,1.5,42.71658018058559,1.4238860060195195,0.3559715015048799,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 14:15:00,win,14,3,0.9942697319053017,0,0.6846111116525189,67.37845337193963,1.0,35.08309871946241,-2.6640783077933623,0.01946461201709642,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",59.53743513543919,"{'SMA': np.float64(6.2), 'RSI': np.float64(3.3), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(5.6), 'Market Regime': 10, 'Bollinger Bands': np.float64(3.3)}"
ETHUSD,SELL,2329.45,2355.1321428571428,2290.9267857142854,1.5,40.49617049946126,1.349872349982042,0.3374680874955105,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 14:30:00,loss,14,3,1.2500804911030454,0,0.7349987581372668,53.71150011079121,1.0,31.747205785667333,-3.407373836699915,0.02196308221289023,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",57.87212787459595,"{'SMA': np.float64(7.7), 'RSI': np.float64(1.8), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(6.3), 'Market Regime': 10, 'Bollinger Bands': np.float64(1.0)}"
ETHUSD,SELL,2308.94,2336.1125,2268.1812499999996,1.5,43.510636261014625,1.4503545420338209,0.3625886355084551,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 14:45:00,loss,14,3,1.2893362322104507,0,0.7845591483537905,61.78542028720408,1.0,28.97322433060826,-5.130017387165935,0.02802467028616204,0,90.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",60.13297719576097,"{'SMA': np.float64(9.6), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(7.0), 'Market Regime': 10, 'Bollinger Bands': 1}"
ETHUSD,SELL,2317.82,2347.051785714286,2273.9723214285714,1.5,48.4808505006821,1.6160283500227368,0.40400708750568415,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 15:00:00,loss,15,3,1.485447532595296,0,0.8407838892949913,61.85171658144654,1.0,36.52367773677743,-5.45427891342888,0.030489780732114013,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",63.86063787551158,"{'SMA': np.float64(8.4), 'RSI': np.float64(3.9), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(7.8), 'Market Regime': 10, 'Bollinger Bands': np.float64(1.4)}"
ETHUSD,SELL,2328.9,2358.9792857142857,2283.7810714285715,1.5,52.415338598403366,1.7471779532801122,0.436794488320028,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 15:15:00,win,15,3,0.7166473442397722,0,0.8610441471448835,50.05268703898897,1.0,40.966611853864336,-4.530959266900632,0.0305674705158112,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",66.81150394880252,"{'SMA': np.float64(7.1), 'RSI': np.float64(5.9), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(8.1), 'Market Regime': 10, 'Bollinger Bands': np.float64(3.1)}"
ETHUSD,SELL,2324.58,2355.0642857142857,2278.8535714285713,1.5,50.987918069656565,1.6995972689885521,0.42489931724713803,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 15:30:00,win,15,3,0.8478951036316058,0,0.8742593132031224,42.39971217844989,1.0,42.94064748201436,-3.8695567158513064,0.03047708006331382,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",65.74093855224243,"{'SMA': np.float64(7.3), 'RSI': np.float64(6.8), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(8.2), 'Market Regime': np.float64(8.5), 'Bollinger Bands': np.float64(2.8)}"
ETHUSD,SELL,2323.29,2354.1214285714286,2277.042857142857,1.5,47.19981883623741,1.573327294541247,0.3933318236353117,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 15:45:00,win,15,3,0.6090500970606377,0,0.8847059865228072,42.399712178449896,1.0,38.361725839834364,-3.13362909457328,0.028725210013494328,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",62.899864127178056,"{'SMA': np.float64(7.1), 'RSI': np.float64(4.8), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(8.4), 'Market Regime': np.float64(8.5), 'Bollinger Bands': np.float64(2.8)}"
ETHUSD,SELL,2332.1,2363.267857142857,2285.3482142857147,1.5,50.83369216780289,1.6944564055934295,0.4236141013983573,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 16:00:00,win,16,3,0.5471463487843473,0,0.8909811512615856,53.77294357579902,1.0,38.771152933734,-1.774758721015739,0.026207132274903,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",65.62526912585216,"{'SMA': np.float64(6.0), 'RSI': np.float64(4.9), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(8.5), 'Market Regime': 10, 'Bollinger Bands': np.float64(4.2)}"
ETHUSD,SELL,2315.28,2347.3510714285717,2267.173392857143,1.5,50.39464923193892,1.6798216410646307,0.41995541026615757,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 16:15:00,win,16,3,1.114767976227495,0,0.9234612783643567,53.82227396197158,1.0,37.782230099406796,-1.831961795244549,0.02613608211588939,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",65.29598692395419,"{'SMA': np.float64(7.5), 'RSI': np.float64(4.5), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(8.9), 'Market Regime': 10, 'Bollinger Bands': np.float64(2.1)}"
ETHUSD,SELL,2309.73,2342.2242857142855,2260.988571428572,1.5,46.372702451626736,1.5457567483875578,0.3864391870968894,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 16:30:00,win,16,3,0.6593844302147878,0,0.9378956476669188,57.343848015055315,1.0,32.22056397769225,-1.982119118475869,0.02768806302117923,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",62.27952683872005,"{'SMA': np.float64(7.9), 'RSI': np.float64(2.0), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(9.1), 'Market Regime': 10, 'Bollinger Bands': np.float64(1.8)}"
ETHUSD,SELL,2295.18,2328.678214285714,2244.9326785714284,1.5,46.38987641284822,1.5463292137616071,0.3865823034404017,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 16:45:00,loss,16,3,0.9214963532272019,0,0.9730018062697842,64.57879752135358,1.0,29.83272727272727,-2.93410490091704,0.03091451038567882,0,90.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",62.29240730963616,"{'SMA': np.float64(9.1), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(9.6), 'Market Regime': 10, 'Bollinger Bands': 1}"
ETHUSD,SELL,2312.77,2346.388214285714,2262.3426785714287,1.5,50.83220900450558,1.6944069668168527,0.42360174170421305,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 17:00:00,win,17,3,0.9577260168542326,0,0.9690606008008921,58.10995002271781,1.0,36.207352552234944,-2.2772821833193824,0.03163203563085391,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",65.62415675337918,"{'SMA': np.float64(7.1), 'RSI': np.float64(3.8), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(9.6), 'Market Regime': 10, 'Bollinger Bands': np.float64(3.2)}"
ETHUSD,SELL,2314.48,2345.707857142857,2267.6382142857146,1.5,49.69262671997713,1.6564208906659044,0.4141052226664761,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 17:15:00,win,17,3,0.6951885520721584,0,0.8994923882933245,40.62971342383179,1.0,41.67527675276757,-1.5707109947615105,0.03118219874361042,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",64.76947003998285,"{'SMA': np.float64(6.7), 'RSI': np.float64(6.3), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(8.6), 'Market Regime': np.float64(8.1), 'Bollinger Bands': np.float64(3.6)}"
ETHUSD,SELL,2314.71,2346.6246428571426,2266.838035714286,1.5,48.177479021346485,1.6059159673782162,0.40147899184455405,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 17:30:00,win,17,3,0.7556022136682254,0,0.9191833349071141,37.15178817688761,1.0,41.44190871369301,-0.8551081813740087,0.029154976845942187,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",63.63310926600987,"{'SMA': np.float64(6.4), 'RSI': np.float64(6.1), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(8.9), 'Market Regime': np.float64(7.4), 'Bollinger Bands': np.float64(3.8)}"
ETHUSD,SELL,2291.23,2315.5471428571427,2254.754285714286,1.5,38.59581041556202,1.2865270138520672,0.32163175346301676,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 19:30:00,win,19,3,1.081078721909192,0,0.7075426112362577,45.670200482838,1.0,32.478779044842724,-0.9098882993721418,0.019015903622414242,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",56.446857811671514,"{'SMA': np.float64(7.7), 'RSI': np.float64(2.1), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(5.9), 'Market Regime': np.float64(9.1), 'Bollinger Bands': 1}"
ETHUSD,SELL,2292.53,2315.5839285714287,2257.9491071428574,1.5,40.633239996892044,1.354441333229735,0.33861033330743373,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 19:45:00,win,19,3,0.611551430079431,0,0.6704071795913533,40.539919586444135,1.0,38.74987637226789,-2.1021236610461322,0.021003691043140232,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",57.97492999766904,"{'SMA': np.float64(7.5), 'RSI': np.float64(4.9), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(5.4), 'Market Regime': np.float64(8.1), 'Bollinger Bands': np.float64(1.2)}"
ETHUSD,SELL,2275.63,2300.4357142857143,2238.421428571429,1.5,44.22501387701775,1.4741671292339251,0.3685417823084812,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 20:00:00,loss,20,3,1.3877475688051188,0,0.7267061366365705,47.47310736756622,1.0,34.83905388582619,-3.9489568577368015,0.026076445439390986,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",60.668760407763315,"{'SMA': np.float64(9.1), 'RSI': np.float64(3.2), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(6.2), 'Market Regime': np.float64(9.5), 'Bollinger Bands': 1}"
ETHUSD,SELL,2268.85,2292.9571428571426,2232.6892857142857,1.5,43.990779452585,1.4663593150861667,0.36658982877154167,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 20:15:00,loss,20,3,0.6448200630275297,0,0.7083513044682772,41.221894163070345,1.0,37.42477791575136,-5.3586148871548485,0.03053298467464167,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",60.49308458943875,"{'SMA': np.float64(9.5), 'RSI': np.float64(4.3), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(5.9), 'Market Regime': np.float64(8.2), 'Bollinger Bands': 1}"
ETHUSD,SELL,2266.15,2288.8707142857143,2232.068928571429,1.5,38.40288676329674,1.2800962254432247,0.3200240563608062,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 20:30:00,loss,20,3,0.40641616839132605,0,0.6684086603774163,44.336118848652774,1.0,24.042316258352002,-6.102303866854324,0.03448368949545337,0,90.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",56.302165072472555,"{'SMA': np.float64(9.5), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(5.4), 'Market Regime': np.float64(8.9), 'Bollinger Bands': 1}"
ETHUSD,SELL,2257.16,2281.2135714285714,2221.0796428571425,1.5,42.66100747607754,1.422033582535918,0.3555083956339795,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 20:45:00,loss,20,3,1.2639777419412093,0,0.710437642245755,69.69578783151256,1.0,20.477956324680704,-6.750327698936921,0.039037153092104634,0,90.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",59.49575560705816,"{'SMA': 10, 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(5.9), 'Market Regime': 10, 'Bollinger Bands': 1}"
ETHUSD,SELL,2250.64,2275.9985714285713,2212.602142857143,1.5,43.49387376692607,1.449795792230869,0.3624489480577172,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 21:00:00,loss,21,3,1.3182916859204323,0,0.7511514185171452,76.51252056296774,1.0,19.009383767050423,-7.025201768973147,0.042585970253908124,0,90.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",60.120405325194554,"{'SMA': 10, 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(6.5), 'Market Regime': 10, 'Bollinger Bands': 1}"
ETHUSD,SELL,2260.76,2287.1257142857144,2221.2114285714288,1.5,44.0891516984697,1.46963838994899,0.36740959748724744,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 21:15:00,loss,21,3,0.8629841292308877,0,0.7774882277262005,63.830689625921515,1.0,21.130475741874875,-5.890705428250234,0.04480753861378289,0,90.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",60.566863773852276,"{'SMA': np.float64(9.0), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(6.9), 'Market Regime': 10, 'Bollinger Bands': np.float64(2.3)}"
ETHUSD,SELL,2279.11,2306.5150000000003,2238.0024999999996,1.5,43.18611346204921,1.4395371154016403,0.3598842788504102,0.5,"Multi-timeframe analysis: 15min: NEUTRAL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 21:30:00,loss,21,3,0.988543773666045,0,0.8016287059422323,64.33251084829328,1.0,28.779242875372347,-3.2539267518632684,0.04509689198735782,0,90.0,"{'15min': 'NEUTRAL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",59.889585096536905,"{'SMA': np.float64(6.8), 'RSI': 1, 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(7.2), 'Market Regime': 10, 'Bollinger Bands': np.float64(4.0)}"
ETHUSD,SELL,2281.87,2309.2910714285713,2240.7383928571426,1.5,44.307980420950855,1.4769326806983618,0.36923317017459056,0.5,"Multi-timeframe analysis: 15min: SELL, 1h: SELL, 4h: SELL, 1day: SELL",2025-02-27 21:45:00,win,21,3,0.42728113345633184,0,0.8011286482452685,58.24662023760683,1.0,31.66046551873319,-0.8478588230486821,0.045447412747257505,0,100.0,"{'15min': 'SELL', '1h': 'SELL', '4h': 'SELL', '1day': 'SELL'}",60.73098531571314,"{'SMA': np.float64(6.5), 'RSI': np.float64(1.7), 'MACD': 10, 'Risk/Reward': 3.2, 'Volatility': np.float64(7.2), 'Market Regime': 10, 'Bollinger Bands': np.float64(4.3)}"
